docid	audio_s	compute_s	generated	deleted
1	156.80000000000007	0.7126307487487793		a revisão automática de contratos. Mas a recuperação de artigos estatutários permaneceu principalmente intocada devido à falta de
1	157.60000000000008	0.6258275508880615	grandes previsão de sentenças judiciais ou a revisão automática de contratos. Mas a recuperação de artigos estatutários permaneceu principalmente intocada devido à falta de grandes e de alta qualidade.	
1	158.4000000000001	0.7260770797729492	e de alta	previsão de sentenças judiciais ou a revisão automática de contratos. Mas a recuperação de artigos estatutários permaneceu principalmente intocada devido à falta de grandes e de alta qualidade.
1	159.2000000000001	0.7269032001495361	qualidade contratos. Mas a recuperação de artigos estatutários permaneceu principalmente intocada devido à falta de grandes e de alta qualidade conjuntos de dados rotulados.	
1	160.0000000000001	0.4033172130584717		contratos. Mas a recuperação de artigos estatutários permaneceu principalmente intocada devido à falta de grandes e de alta qualidade conjuntos de dados rotulados.
1	160.80000000000013	0.5805056095123291		
1	161.60000000000014	0.7546432018280029	Neste trabalho,	
1	162.40000000000015	0.7629044055938721	apresentamos um	
1	163.20000000000016	0.9173121452331543	novo conjunto de dados	
1	164.00000000000017	0.6484348773956299		
1	164.80000000000018	0.676142692565918	centrado no cidadão francês.	
1	165.6000000000002	0.5970661640167236		
1	166.4000000000002	0.6689817905426025	para estudar	
1	167.20000000000022	0.7740457057952881	se	
1	168.00000000000023	0.6656594276428223		
1	168.80000000000024	0.7810814380645752	um modelo de recuperação pode aproximar	
1	169.60000000000025	0.7092235088348389	a eficiência	
1	170.40000000000026	0.3146047592163086	e a confiabilidade.	
1	171.20000000000027	0.5541286468505859		
1	172.00000000000028	0.6210150718688965		
1	172.8000000000003	0.7880101203918457	de um especialista	
1	173.6000000000003	0.7787044048309326	jurídico para a tarefa de	
1	174.40000000000032	0.7183623313903809		
1	175.20000000000033	0.38097453117370605	recuperação de artigos estatutários.	
1	176.00000000000034	0.16152524948120117		
1	176.80000000000035	0.14838528633117676		
1	177.60000000000036	0.1508171558380127		
1	178.40000000000038	0.8384528160095215		
1	179.2000000000004	0.540630578994751	Ou conjunto de dados belga de artigos estatutários.	
1	180.0000000000004	0.5012774467468262		
1	180.8000000000004	0.8245601654052734	consiste em	
1	181.60000000000042	0.7559258937835693	mais de	
1	182.40000000000043	0.7582461833953857		
1	183.20000000000044	0.8413558006286621	1.100 perguntas	
1	184.00000000000045	0.7103796005249023	jurídicas formuladas	
1	184.80000000000047	0.6260898113250732	por cidadãos belgas.	
1	185.60000000000048	0.1624760627746582		
1	186.4000000000005	0.6467115879058838		
1	187.2000000000005	0.7131326198577881	Estas perguntas cobrem	
1	188.0000000000005	0.747802734375	uma ampla gama de	
1	188.80000000000052	0.7644484043121338		
1	189.60000000000053	0.8951923847198486	tópicos, desde	
1	190.40000000000055	0.7124295234680176	família, habitação,	
1	191.20000000000056	0.5971095561981201		
1	192.00000000000057	0.6970698833465576	dinheiro até trabalho e	
1	192.80000000000058	0.2591841220855713	segurança social.	
1	193.6000000000006	0.15598773956298828		
1	194.4000000000006	0.6600182056427002		
1	195.2000000000006	0.8172757625579834	Cada uma delas foi	
1	196.00000000000063	0.7351830005645752	rotulada por	
1	196.80000000000064	0.6926333904266357	juristas	
1	197.60000000000065	0.6540088653564453	experientes	
1	198.40000000000066	0.6736564636230469	com referências a	
1	199.20000000000067	0.6722333431243896	artigos	
1	200.00000000000068	0.6769466400146484	relevantes de um	
1	200.8000000000007	0.8430063724517822	corpus de mais de	
1	201.6000000000007	0.7674915790557861		
1	202.40000000000072	0.8112282752990723		
1	203.20000000000073	0.8225910663604736	22.600	
1	204.00000000000074	0.7333457469940186	artigos	
1	204.80000000000075	0.7336804866790771	jurídicos	
1	205.60000000000076	0.38694000244140625	dos códigos de lei belgas.	
1	206.40000000000077	0.15418004989624023		
1	207.20000000000078	0.7079465389251709		
1	208.0000000000008	0.7961187362670898	Vamos agora falar sobre como	
1	208.8000000000008	0.6727886199951172	coletamos este	
1	209.60000000000082	0.29027462005615234	conjunto de dados.	
1	210.40000000000083	0.6528968811035156		
1	211.20000000000084	0.6495647430419922	Primeiro, começamos	
1	212.00000000000085	0.6385586261749268	compilando	
1	212.80000000000086	0.7280864715576172	um grande	
1	213.60000000000088	0.3625786304473877	corpus de artigos jurídicos.	
1	214.4000000000009	0.5158255100250244		
1	215.2000000000009	0.6393909454345703	Consideramos	
1	216.0000000000009	0.6693854331970215	32	
1	216.80000000000092	0.7249066829681396		
1	217.60000000000093	0.7481772899627686	códigos belgas publicamente	
1	218.40000000000094	0.6321103572845459	disponíveis e extraímos	
1	219.20000000000095	0.5998072624206543	todos os	
1	220.00000000000097	0.6592137813568115	seus	
1	220.80000000000098	0.7514994144439697	artigos, bem como	
1	221.600000000001	0.6456549167633057		
1	222.400000000001	0.3524179458618164	os respectivos títulos de seção.	
1	223.200000000001	0.15773224830627441		
1	224.00000000000102	0.6035094261169434		
1	224.80000000000103	0.738074541091919		
1	225.60000000000105	0.7848706245422363	Em seguida, reunimos perguntas	
1	226.40000000000106	0.6186144351959229	jurídicas com	
1	227.20000000000107	0.6902446746826172	referências a	
1	228.00000000000108	0.2847762107849121	estatutos relevantes.	
1	228.8000000000011	0.6116502285003662		
1	229.6000000000011	0.7265110015869141	Para fazer isso,	
1	230.4000000000011	0.6602718830108643		
1	231.20000000000113	0.9118340015411377		
1	232.00000000000114	0.9394423961639404	parceriámos com um escritório de advocacia belga	
1	232.80000000000115	0.6492531299591064	que recebe	
1	233.60000000000116	0.8836715221405029		
1	234.40000000000117	0.8732349872589111		
1	235.20000000000118	1.0116593837738037	anualmente cerca de 4.000 e-mails de	
1	236.0000000000012	0.5809922218322754	cidadãos belgas.	
1	236.8000000000012	0.6788461208343506		
1	237.60000000000122	0.8026995658874512	que pedem	
1	238.40000000000123	0.7278296947479248	aconselhamento sobre	
1	239.20000000000124	0.33316588401794434	uma questão jurídica pessoal.	
1	240.00000000000125	0.6561310291290283		
1	240.80000000000126	0.7730882167816162	Tivemos a sorte de	
1	241.60000000000127	0.6587152481079102	conseguir acesso	
1	242.40000000000128	0.6054689884185791	aos seus	
1	243.2000000000013	0.6787891387939453		
1	244.0000000000013	0.7914197444915771	sites, onde sua equipe de	
1	244.80000000000132	0.6846017837524414	juristas experientes	
1	245.60000000000133	0.6481807231903076		
1	246.40000000000134	0.7712342739105225		
1	247.20000000000135	0.48157262802124023	aborda as questões jurídicas mais comuns dos belgas.	
1	248.00000000000136	0.16214251518249512		
1	248.80000000000138	0.62967848777771		
1	249.6000000000014	0.681232213973999	Coletamos milhares de	
1	250.4000000000014	0.5707564353942871		
1	251.2000000000014	0.6853113174438477	perguntas, anotadas	
1	252.00000000000142	0.690070390701294	com	
1	252.80000000000143	0.6452112197875977		
1	253.60000000000144	0.7420201301574707	categorias, subcategorias e	
1	254.40000000000146	0.710219144821167	referências	
1	255.20000000000147	0.7072913646697998	jurídicas a	
1	256.0000000000015	0.28136467933654785	estatutos relevantes.	
1	256.8000000000015	0.15346741676330566		
1	257.6000000000015	0.6234207153320312		
1	258.4000000000015	0.6305878162384033	Por fim,	
1	259.2000000000015	0.715252161026001	passamos	
1	260.00000000000153	0.7469279766082764	as referências	
1	260.80000000000155	0.6428298950195312	jurídicas e	
1	261.60000000000156	0.6423251628875732	filtramos	
1	262.40000000000157	0.6230881214141846	as	
1	263.2000000000016	0.6795282363891602	perguntas cujas	
1	264.0000000000016	0.6643421649932861	referências	
1	264.8000000000016	0.68001389503479	não eram	
1	265.6000000000016	0.746800422668457	artigos em	
1	266.4000000000016	0.7749152183532715	um dos códigos de	
1	267.20000000000164	0.6471741199493408	lei que	
1	268.00000000000165	0.24788522720336914	consideramos.	
1	268.80000000000166	0.1517932415008545		
1	269.60000000000167	0.6416094303131104		
1	270.4000000000017	0.7786080837249756	As referências restantes foram	
1	271.2000000000017	0.660269021987915	correspondidas e	
1	272.0000000000017	0.7068734169006348	convertidas	
1	272.8000000000017	0.6355812549591064		
1	273.6000000000017	0.7124743461608887		
1	274.40000000000174	0.8070647716522217	nos IDs de artigo	
1	275.20000000000175	0.7112109661102295	correspondentes	
1	276.00000000000176	0.383345365524292		
1	276.8000000000018	0.3274667263031006	do Allcorpus.	
1	277.6000000000018	0.6686599254608154		
1	278.4000000000018	0.7534990310668945	Eventualmente, chegamos a	
1	279.2000000000018	0.7226908206939697		
1	280.0000000000018	0.7723612785339355		
1	280.80000000000183	0.417496919631958	1.108 perguntas.	
1	281.60000000000184	0.7341423034667969		
1	282.40000000000185	0.8653831481933594	cada uma cuidadosamente	
1	283.20000000000186	0.8178236484527588	rotulada com	
1	284.0000000000019	0.6876299381256104	os IDs dos artigos relevantes.	
1	284.8000000000019	0.6456010341644287		
1	285.6000000000019	0.651810884475708	de nosso grande	
1	286.4000000000019	0.8119611740112305	corpus de	
1	287.2000000000019	0.7525677680969238		
1	288.00000000000193	0.7525374889373779		
1	288.80000000000194	0.8869321346282959		
1	289.60000000000196	1.0617761611938477		
1	290.40000000000197	0.8680262565612793		
1	291.200000000002	0.9599807262420654	22.633 artigos estatutários.	
1	292.000000000002	0.6776700019836426	Além disso,	
1	292.800000000002	0.677659273147583	cada	
1	293.600000000002	0.7310879230499268	pergunta vem com	
1	294.400000000002	0.7454559803009033		
1	295.20000000000203	0.751105785369873	uma categoria principal e	
1	296.00000000000205	0.7215406894683838	uma concatenação de	
1	296.80000000000206	0.255260705947876	subcategorias.	
1	297.60000000000207	0.6105484962463379		
1	298.4000000000021	0.8137180805206299	e cada artigo	
1	299.2000000000021	0.7172527313232422	vem com uma	
1	300.0000000000021	0.7530343532562256	concatenação de	
1	300.8000000000021	0.7054946422576904	seus	
1	301.6000000000021	0.7017979621887207	títulos de	
1	302.40000000000214	0.7273659706115723	subsequência na estrutura da	
1	303.20000000000215	0.6196784973144531	lei.	
1	304.00000000000216	0.62074875831604		
1	304.80000000000217	0.7281711101531982	Esta informação	
1	305.6000000000022	0.7201712131500244	extra não é utilizada	
1	306.4000000000022	0.7867348194122314	neste	
1	307.2000000000022	0.8569567203521729	trabalho, mas pode ser de	
1	308.0000000000022	0.6381220817565918	interesse para	
1	308.8000000000022	0.6878519058227539		
1	309.60000000000224	0.7502903938293457	futuras pesquisas	
1	310.40000000000225	0.7391948699951172	em recuperação de informações	
1	311.20000000000226	0.7225816249847412	jurídicas ou	
1	312.0000000000023	0.32144737243652344	classificação de texto jurídico.	
1	312.8000000000023	0.1661663055419922		
1	313.6000000000023	0.542931318283081		
1	314.4000000000023	0.6572020053863525	Vamos ver	
1	315.2000000000023	0.7341296672821045	algumas	
1	316.00000000000233	0.39319276809692383	características do nosso conjunto de dados.	
1	316.80000000000234	0.6180548667907715		
1	317.60000000000235	0.918116569519043	As perguntas	
1	318.40000000000236	0.9153645038604736	variam	
1	319.2000000000024	0.9032654762268066	de 5 a 44 palavras de	
1	320.0000000000024	0.8920645713806152		
1	320.8000000000024	0.5414509773254395	comprimento, com uma mediana de 40 palavras.	
1	321.6000000000024	0.16023993492126465		
1	322.4000000000024	0.7454195022583008		
1	323.20000000000243	0.8903534412384033	Os artigos são muito mais	
1	324.00000000000244	0.8507287502288818	longos, com uma	
1	324.80000000000246	0.771289587020874	mediana de	
1	325.60000000000247	0.7488987445831299		
1	326.4000000000025	0.9307296276092529	comprimento de 77	
1	327.2000000000025	0.7928130626678467	palavras, com	
1	328.0000000000025	0.7776896953582764		
1	328.8000000000025	0.8204727172851562	142 deles	
1	329.6000000000025	0.8383455276489258	excedendo	
1	330.40000000000254	0.41565942764282227	1.000 palavras.	
1	331.20000000000255	0.16131162643432617		
1	332.00000000000256	0.7003264427185059		
1	332.80000000000257	0.7878351211547852		
1	333.6000000000026	0.9053807258605957	o comprimento sendo até	
1	334.4000000000026	0.681654691696167		
1	335.2000000000026	0.7470731735229492		
1	336.0000000000026	0.7748486995697021	5.790 palavras.	
1	336.8000000000026	0.41693902015686035		
1	337.60000000000264	0.16677236557006836		
1	338.40000000000265	0.5901105403900146		
1	339.20000000000266	0.8334617614746094	Como mencionado anteriormente,	
1	340.0000000000027	0.7496812343597412	as perguntas	
1	340.8000000000027	0.8647012710571289	cobrem uma ampla gama de	
1	341.6000000000027	0.31313276290893555	tópicos.	
1	342.4000000000027	0.7470133304595947		
1	343.2000000000027	0.8011233806610107	com cerca de	
1	344.00000000000273	0.7387700080871582	85% delas sendo	
1	344.80000000000274	0.6180469989776611	sobre	
1	345.60000000000275	0.680262565612793		
1	346.40000000000276	0.7310855388641357	família, habitação,	
1	347.2000000000028	0.6566982269287109	dinheiro ou	
1	348.0000000000028	0.6716673374176025		
1	348.8000000000028	0.7255737781524658	justiça, enquanto	
1	349.6000000000028	0.7953460216522217		
1	350.4000000000028	0.9459395408630371	os restantes 15%	
1	351.20000000000283	0.699469804763794	concernem	
1	352.00000000000284	0.7081606388092041	segurança social,	
1	352.80000000000285	0.6790571212768555		
1	353.60000000000286	0.6885943412780762	estrangeiros ou	
1	354.4000000000029	0.22875714302062988	trabalho.	
1	355.2000000000029	0.17220735549926758		
1	356.0000000000029	0.6342394351959229		
1	356.8000000000029	0.7890949249267578	Os artigos também	
1	357.6000000000029	0.6939005851745605	são muito	
1	358.40000000000293	0.817293643951416	diversos, pois	
1	359.20000000000294	0.8302125930786133	vêm de	
1	360.00000000000296	0.8111920356750488		
1	360.80000000000297	0.809605598449707	32 diferentes códigos	
1	361.600000000003	0.8504297733306885	belgas que	
1	362.400000000003	0.9321117401123047	cobrem um grande número	
1	363.200000000003	0.43626999855041504	de tópicos ilegais.	
1	364.000000000003	0.7149951457977295		
1	364.800000000003	0.792299747467041	Aqui está o	
1	365.60000000000304	0.7533960342407227	número total de	
1	366.40000000000305	0.802757740020752	artigos coletados de	
1	367.20000000000306	0.8017153739929199	cada um	
1	368.00000000000307	0.32602429389953613	desses códigos belgas.	
1	368.8000000000031	0.16358017921447754		
1	369.6000000000031	0.8011906147003174		
1	370.4000000000031	0.7923829555511475	De	
1	371.2000000000031	0.769174337387085		
1	372.0000000000031	0.8234505653381348	22.633	
1	372.80000000000314	0.6589028835296631	artigos,	
1	373.60000000000315	0.7923285961151123	apenas	
1	374.40000000000316	0.7493164539337158		
1	375.2000000000032	0.7395408153533936		
1	376.0000000000032	0.8834702968597412	1.612 são	
1	376.8000000000032	0.7379422187805176		
1	377.6000000000032	0.7735598087310791	referenciados como	
1	378.4000000000032	0.7568905353546143	relevantes	
1	379.20000000000323	0.7871246337890625	para pelo menos	
1	380.00000000000324	0.756617546081543	uma pergunta	
1	380.80000000000325	0.34908437728881836	no conjunto de dados.	
1	381.60000000000326	0.783576488494873		
1	382.4000000000033	0.8377766609191895	E cerca de 80%	
1	383.2000000000033	0.7226428985595703		
1	384.0000000000033	0.7843437194824219	desses artigos	
1	384.8000000000033	0.7615861892700195	citados vêm	
1	385.6000000000033	0.7604470252990723	do	
1	386.40000000000333	0.8328931331634521	Código	
1	387.20000000000334	0.929337739944458	Civil,	
1	388.00000000000335	0.950747013092041		
1	388.80000000000337	1.0573787689208984	Código Judiciário, Código de Investigação	
1	389.6000000000034	0.42441391944885254	Criminal ou Códigos Penais.	
1	390.4000000000034	0.6414330005645752		
1	391.2000000000034	0.7625095844268799	Enquanto isso,	
1	392.0000000000034	0.7526054382324219	18	
1	392.8000000000034	0.7521977424621582	dos 32	
1	393.60000000000343	0.7364237308502197	códigos têm	
1	394.40000000000344	0.7541825771331787	menos de	
1	395.20000000000346	0.7894368171691895	5	
1	396.00000000000347	0.7271432876586914	artigos mencionados como	
1	396.8000000000035	0.7698919773101807	relevantes para	
1	397.6000000000035	0.3256204128265381	pelo menos uma pergunta.	
1	398.4000000000035	0.6754381656646729		
1	399.2000000000035	0.8091166019439697	o que pode ser	
1	400.0000000000035	0.7607412338256836	explicado pelo	
1	400.80000000000354	0.8233761787414551	fato de que esses códigos	
1	401.60000000000355	0.7409193515777588	focam menos em	
1	402.40000000000356	0.6232786178588867		
1	403.20000000000357	0.7465801239013672	indivíduos e	
1	404.0000000000036	0.3126840591430664	suas preocupações.	
1	404.8000000000036	0.1733531951904297		
1	405.6000000000036	0.6611154079437256		
1	406.4000000000036	0.8253860473632812	No geral,	
1	407.2000000000036	0.8405640125274658	a mediana do número de	
1	408.00000000000364	0.7751457691192627		
1	408.80000000000365	0.8076696395874023	citações para esses artigos citados	
1	409.60000000000366	0.665961742401123	é	
1	410.4000000000037	0.27082371711730957	2.	
1	411.2000000000037	1.1651606559753418		
1	412.0000000000037	0.8495137691497803	e menos de	
1	412.8000000000037	0.8275835514068604	25%	
1	413.6000000000037	0.7536685466766357	deles	
1	414.40000000000373	0.812701940536499	são citados mais	
1	415.20000000000374	0.7058618068695068	de	
1	416.00000000000375	0.2845156192779541	5 vezes.	
1	416.80000000000376	0.1721024513244629		
1	417.6000000000038	0.8396756649017334		
1	418.4000000000038	0.8982024192810059	Usando nossos conjuntos de dados,	
1	419.2000000000038	0.7348968982696533		
1	420.0000000000038	0.8091549873352051	avaliamos	
1	420.8000000000038	0.774029016494751		
1	421.60000000000383	0.8719282150268555	várias abordagens de recuperação, incluindo	
1	422.40000000000384	0.8081374168395996		
1	423.20000000000385	0.4117400646209717	arquiteturas lexicais e densas.	
1	424.00000000000387	0.6548709869384766		
1	424.8000000000039	0.7904775142669678	Dada uma consulta	
1	425.6000000000039	0.7977747917175293	e um artigo,	
1	426.4000000000039	0.7153267860412598		
1	427.2000000000039	0.8727915287017822	um modelo	
1	428.0000000000039	0.877547025680542		
1	428.80000000000393	0.9218258857727051	lexical atribui uma pontuação	
1	429.60000000000394	0.8099324703216553	ao par	
1	430.40000000000396	0.8116729259490967	consulta-artigo	
1	431.20000000000397	0.8173739910125732	calculando a	
1	432.000000000004	0.7522201538085938	soma sobre	
1	432.800000000004	0.7302687168121338	os termos da consulta	
1	433.600000000004	0.8594732284545898	das	
1	434.400000000004	0.921630859375	ponderações de cada um desses	
1	435.200000000004	0.2866220474243164	termos naquele artigo.	
1	436.00000000000404	0.16449952125549316		
1	436.80000000000405	0.7758145332336426		
1	437.60000000000406	0.88047194480896	Experimentamos com o	
1	438.40000000000407	0.8900446891784668		
1	439.2000000000041	0.9040536880493164		
1	440.0000000000041	0.9145975112915039	ranking padrão TFIDF e BM25.	
1	440.8000000000041	0.1748826503753662		
1	441.6000000000041	0.741478681564331		
1	442.4000000000041	0.830296516418457	O principal problema com	
1	443.20000000000414	0.8473153114318848	essas abordagens é	
1	444.00000000000415	0.8190317153930664	que elas podem	
1	444.80000000000416	0.7986280918121338	recuperar apenas	
1	445.6000000000042	0.8567078113555908	artigos que contêm	
1	446.4000000000042	0.7362568378448486		
1	447.2000000000042	0.8070724010467529	palavras-chave presentes na	
1	448.0000000000042	0.237929105758667	consulta.	
1	448.8000000000042	0.7453103065490723		
1	449.60000000000423	0.8123264312744141	Para superar	
1	450.40000000000424	0.821925163269043	essa limitação,	
1	451.20000000000425	0.9587702751159668	experimentamos com	
1	452.00000000000426	0.8633556365966797	uma	
1	452.8000000000043	0.9081888198852539	arquitetura baseada em redes	
1	453.6000000000043	0.9372546672821045	neurais que pode	
1	454.4000000000043	0.8051729202270508	capturar	
1	455.2000000000043	0.8132262229919434	relações	
1	456.0000000000043	0.8522217273712158	semânticas entre consultas e	
1	456.80000000000433	0.23560500144958496	artigos.	
1	457.60000000000434	0.8291521072387695		
1	458.40000000000435	0.8275730609893799	Utilizamos um	
1	459.20000000000437	0.883528470993042	modelo	
1	460.0000000000044	0.9254822731018066	bencoder que mapeia	
1	460.8000000000044	0.7259697914123535	consultas e	
1	461.6000000000044	0.808624267578125	artigos	
1	462.4000000000044	0.8817873001098633	em	
1	463.2000000000044	0.42813682556152344	representações vetoriais densas.	
1	464.00000000000443	0.7184138298034668		
1	464.80000000000445	0.916473388671875	e	
1	465.60000000000446	0.973597526550293	calcula uma pontuação de	
1	466.40000000000447	0.8855452537536621	relevância entre	
1	467.2000000000045	0.8114137649536133	um par	
1	468.0000000000045	0.7902781963348389	consulta-artigo pela	
1	468.8000000000045	0.7608027458190918	similaridade de	
1	469.6000000000045	0.6781041622161865	seus embeddings.	
1	470.4000000000045	0.16932296752929688		
1	471.20000000000454	0.7224838733673096		
1	472.00000000000455	0.7870392799377441	Esses embeddings	
1	472.80000000000456	0.8736698627471924		
1	473.60000000000457	0.8551297187805176	geralmente resultam de	
1	474.4000000000046	0.8934767246246338	uma operação de pooling	
1	475.2000000000046	0.9367589950561523	na saída de um	
1	476.0000000000046	0.36237597465515137	modelo de embeddings de palavras.	
1	476.8000000000046	0.17373061180114746		
1	477.6000000000046	0.17748117446899414		
1	478.40000000000464	0.8427779674530029		
1	479.20000000000465	0.9566543102264404	Primeiro, estudamos	
1	480.00000000000466	0.8970441818237305	a eficácia do	
1	480.8000000000047	0.9593303203582764	Siamese	
1	481.6000000000047	0.9212696552276611		
1	482.4000000000047	0.9432868957519531		
1	483.2000000000047	1.0889029502868652		
1	484.0000000000047	1.2055044174194336		
1	484.80000000000473	1.386486291885376	B encoders em um cenário de avaliação zero-shot, ou seja,	
1	485.60000000000474	0.9958357810974121	modelos de embeddings de palavras	
1	486.40000000000475	0.9049727916717529	pré-treinados são aplicados	
1	487.20000000000476	0.7672533988952637	fora	
1	488.0000000000048	0.8033008575439453	da caixa	
1	488.8000000000048	0.7842133045196533	sem qualquer	
1	489.6000000000048	0.2988762855529785	ajuste fino adicional.	
1	490.4000000000048	0.6884191036224365		
1	491.2000000000048	0.749730110168457	Experimentamos com	
1	492.00000000000483	0.6876392364501953		
1	492.80000000000484	0.7503468990325928		
1	493.60000000000485	0.8419582843780518		
1	494.40000000000487	0.9117507934570312	um encoder de texto independente de	
1	495.2000000000049	0.8808655738830566	contexto,	
1	496.0000000000049	0.8796961307525635	ou seja, word to	
1	496.8000000000049	0.860447883605957	Vec e	
1	497.6000000000049	0.8883581161499023		
1	498.4000000000049	0.9740455150604248		
1	499.20000000000493	1.0029594898223877		
1	500.00000000000495	1.1526460647583008		
1	500.80000000000496	1.2366840839385986	FastExt, e modelos de embedding dependentes de contexto, ou seja,	
1	501.60000000000497	0.8961386680603027	Robota	
1	502.400000000005	1.0307636260986328	e, mais especificamente,	
1	503.200000000005	0.9423258304595947	Camembert, que é um	
1	504.000000000005	0.30623292922973633	modelo francês Roberta.	
1	504.800000000005	0.17753052711486816		
1	505.600000000005	0.786402702331543		
1	506.40000000000504	0.8307149410247803	Além disso, treinamos	
1	507.20000000000505	0.8188064098358154	nosso próprio	
1	508.00000000000506	0.8697924613952637		
1	508.80000000000507	0.38826847076416016	modelo baseado em Camembert.	
1	509.6000000000051	0.7227764129638672		
1	510.4000000000051	0.8797528743743896		
1	511.2000000000051	0.9733521938323975	uh B	
1	512.0000000000051	0.8879351615905762		
1	512.8000000000051	1.154597282409668	encoders em nossos conjuntos de dados.	
1	513.600000000005	0.9671685695648193	Observe que para o treinamento,	
1	514.400000000005	0.7876176834106445	experimentamos com	
1	515.2000000000049	0.8452751636505127	os dois sabores	
1	516.0000000000049	0.7715344429016113		
1	516.8000000000048	0.4873628616333008	da arquitetura Beyond Coder.	
1	517.6000000000048	0.759329080581665		
1	518.4000000000048	0.7877395153045654		
1	519.2000000000047	0.8501415252685547	Siamese, que	
1	520.0000000000047	0.9799306392669678	usa um	
1	520.8000000000046	0.3856987953186035	único modelo de embeddings de palavras.	
1	521.6000000000046	0.7713820934295654		
1	522.4000000000045	0.8856081962585449	que mapeia	
1	523.2000000000045	0.803668737411499	a consulta e	
1	524.0000000000044	0.8089041709899902	o artigo	
1	524.8000000000044	0.9099936485290527	juntos em um	
1	525.6000000000043	0.8768103122711182		
1	526.4000000000043	0.4443669319152832	espaço vetorial denso compartilhado.	
1	527.2000000000043	0.7870910167694092		
1	528.0000000000042	0.8296575546264648	E	
1	528.8000000000042	1.032775640487671		
1	529.6000000000041	1.118807077407837	Tutora, que usa dois	
1	530.4000000000041	0.9028429985046387	modelos de embeddings de palavras	
1	531.200000000004	0.9508528709411621	independentes que	
1	532.000000000004	0.9863035678863525	codificam a consulta	
1	532.8000000000039	0.861356258392334	e o artigo	
1	533.6000000000039	0.8907139301300049	separadamente em	
1	534.4000000000038	0.3466041088104248	espaços de embedding diferentes.	
1	535.2000000000038	0.17831969261169434		
1	536.0000000000038	0.8281481266021729		
1	536.8000000000037	0.9281835556030273	Experimentamos com	
1	537.6000000000037	0.8832406997680664		
1	538.4000000000036	1.006371259689331	pooling mean, max e	
1	539.2000000000036	0.9127404689788818	CLS, bem	
1	540.0000000000035	0.9713284969329834	como produto escalar e	
1	540.8000000000035	0.9162137508392334	cosseno	
1	541.6000000000034	0.8100066184997559	para calcular	
1	542.4000000000034	0.2776191234588623	similaridades.	
1	543.2000000000033	0.18163800239562988		
1	544.0000000000033	0.18105292320251465		
1	544.8000000000033	0.8201143741607666		
1	545.6000000000032	0.9419882297515869	Aqui estão os resultados	
1	546.4000000000032	0.9493231773376465		
1	547.2000000000031	1.0750188827514648	de nossa linha de base no conjunto de	
1	548.0000000000031	0.9417192935943604		
1	548.800000000003	1.1531379222869873	teste, com os métodos lexicais	
1	549.600000000003	1.0175635814666748	acima,	
1	550.4000000000029	1.0728638172149658	os Siamese B encoders	
1	551.2000000000029	0.8921859264373779	avaliados em um	
1	552.0000000000028	0.8287472724914551	cenário	
1	552.8000000000028	0.9215168952941895	zero-shot no	
1	553.6000000000028	1.074260950088501	meio, e	
1	554.4000000000027	0.8935432434082031	os	
1	555.2000000000027	0.4170036315917969	beyond coders ajustados abaixo.	
1	556.0000000000026	0.8375937938690186		
1	556.8000000000026	0.9716577529907227	No geral, os	
1	557.6000000000025	0.8749361038208008	beyond coders	
1	558.4000000000025	0.9718644618988037	ajustados	
1	559.2000000000024	1.0034353733062744	superam significativamente	
1	560.0000000000024	0.9716198444366455	todas as outras linhas de base.	
1	560.8000000000023	0.889519453048706		
1	561.6000000000023	0.9815657138824463	O modelo two-tower melhora	
1	562.4000000000023	0.8794794082641602	sobre	
1	563.2000000000022	0.9038150310516357	sua variante	
1	564.0000000000022	1.0104079246520996	Siamese	
1	564.8000000000021	0.9861934185028076	na recall	
1	565.6000000000021	1.0812053680419922	a 100, mas	
1	566.400000000002	0.8921911716461182	performa igualmente bem	
1	567.200000000002	0.34433913230895996	nas outras métricas.	
1	568.0000000000019	0.8247272968292236		
1	568.8000000000019	0.8901662826538086		
1	569.6000000000018	1.1935057640075684	Embora o BM25	
1	570.4000000000018	1.019540786743164	tenha	
1	571.2000000000018	0.5164263248443604	superado o beyond coder treinado significativamente.	
1	572.0000000000017	0.7118115425109863		
1	572.8000000000017	0.7986788749694824	seu desempenho	
1	573.6000000000016	0.8511145114898682		
1	574.4000000000016	0.9967405796051025		
1	575.2000000000015	1.1482226848602295		
1	576.0000000000015	1.1494150161743164	indica que ainda é uma linha de base forte para	
1	576.8000000000014	0.8180062770843506	recuperação específica de domínio.	
1	577.6000000000014	0.46869444847106934		
1	578.4000000000013	0.8009474277496338		
1	579.2000000000013	0.9196352958679199	Quanto à avaliação zero-shot	
1	580.0000000000013	0.8780345916748047	do	
1	580.8000000000012	0.9157397747039795	Siamese Biancoder,	
1	581.6000000000012	0.7678966522216797	encontramos	
1	582.4000000000011	0.8491005897521973	que	
1	583.2000000000011	1.0040547847747803	usar diretamente	
1	584.000000000001	1.1404876708984375	os embeddings de um	
1	584.800000000001	0.9418632984161377		
1	585.6000000000009	1.0578761100769043	modelo	
1	586.4000000000009	1.1116368770599365	Camembert	
1	587.2000000000008	1.161489725112915	pré-treinado sem otimizar para a	
1	588.0000000000008	0.8338227272033691	tarefa de recuperação de	
1	588.8000000000008	0.8450174331665039		
1	589.6000000000007	0.3558194637298584	informações dá resultados ruins.	
1	590.4000000000007	0.821967601776123		
1	591.2000000000006	0.9527425765991211		
